CSI_DATA,STA,00:70:07:26:35:95,-70,11,1,7,1,1,1,1,0,0,1,-96,2,6,1,107133803,0,110,0,0,107.548,384,[110 96 6 0 0 0 0 0 0 0 2 -1 11 -4 12 -4 12 -4 12 -4 12 -3 13 -3 12 -2 12 -2 12 -1 11 -1 12 0 12 0 12 0 12 0 12 0 11 1 12 1 11 0 11 0 11 0 11 0 11 0 11 0 12 0 12 0 12 -1 5 -1 11 -1 12 0 12 0 12 0 12 0 11 0 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -2 13 -2 14 -2 14 -2 13 -2 13 -2 13 -2 14 -2 14 -2 14 -3 14 -2 15 -2 15 -2 15 -3 3 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-75,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,107220545,0,110,0,0,107.635,384,[110 96 6 0 0 0 0 0 0 0 1 -3 5 -11 5 -11 5 -11 6 -10 6 -10 6 -10 6 -9 6 -9 6 -8 6 -8 7 -7 8 -7 8 -7 7 -7 7 -8 7 -8 7 -8 7 -7 7 -7 7 -7 7 -6 7 -6 6 -5 6 -6 6 -6 6 -7 2 -4 5 -8 5 -8 6 -8 6 -8 6 -7 5 -7 5 -8 5 -8 5 -8 5 -8 4 -9 5 -9 5 -9 5 -10 5 -10 5 -10 5 -10 5 -10 5 -11 5 -11 5 -11 5 -12 5 -13 5 -13 5 -12 5 -13 1 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-71,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,107331397,0,110,0,0,107.746,384,[110 96 6 0 0 0 0 0 0 0 5 3 23 12 23 13 22 14 22 14 22 14 22 14 22 15 21 15 20 16 20 16 20 17 19 17 19 17 19 17 19 17 18 17 17 16 17 16 17 15 17 15 17 15 17 16 17 15 17 15 17 15 16 15 8 7 16 14 17 13 17 13 17 13 16 12 16 12 16 11 16 10 17 9 18 8 17 8 16 8 17 8 17 8 16 8 16 7 17 7 17 7 16 6 16 6 15 6 15 6 16 4 16 3 15 3 15 4 3 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-68,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,107415156,0,110,0,0,107.829,384,[110 96 6 0 0 0 0 0 0 0 -3 5 -12 22 -13 23 -13 23 -13 23 -13 24 -14 23 -15 23 -15 22 -15 21 -15 22 -15 22 -15 22 -16 21 -16 20 -16 19 -16 19 -15 19 -14 19 -14 19 -15 19 -15 18 -14 17 -14 17 -14 18 -14 18 -14 18 -7 9 -12 18 -12 18 -11 18 -11 17 -11 17 -11 17 -10 17 -9 17 -8 17 -8 18 -8 18 -7 17 -7 16 -7 17 -6 17 -6 18 -6 18 -5 18 -5 17 -5 17 -4 17 -5 17 -4 16 -4 16 -4 17 -3 17 -1 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-68,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,107496796,0,110,0,0,107.911,384,[110 96 6 0 0 0 0 0 0 0 5 -5 20 -17 21 -16 21 -15 22 -15 22 -14 22 -13 21 -13 21 -12 21 -11 21 -11 22 -11 22 -11 21 -11 20 -11 20 -9 20 -9 20 -9 19 -9 19 -9 19 -8 18 -8 18 -8 18 -9 17 -9 17 -8 17 -8 8 -4 16 -9 16 -8 16 -9 15 -9 15 -9 15 -9 15 -9 14 -9 13 -9 13 -10 13 -10 12 -10 12 -10 12 -11 12 -11 12 -11 12 -11 11 -11 11 -11 11 -12 11 -11 10 -11 10 -12 9 -12 9 -12 9 -11 2 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-72,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,107609508,0,110,0,0,108.024,384,[110 96 6 0 0 0 0 0 0 0 3 -4 13 -16 13 -16 13 -16 13 -15 14 -14 14 -13 14 -13 15 -14 15 -14 15 -13 15 -13 15 -13 15 -13 15 -13 15 -12 15 -13 15 -13 15 -13 14 -12 14 -12 14 -11 15 -11 15 -12 14 -12 14 -12 14 -12 6 -7 13 -13 13 -14 13 -14 13 -14 13 -13 13 -14 13 -14 13 -14 12 -13 12 -13 12 -14 11 -14 12 -14 12 -15 11 -15 11 -16 11 -16 11 -16 11 -16 11 -16 11 -16 11 -17 11 -17 11 -17 11 -16 10 -15 2 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-70,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,107697435,0,110,0,0,108.112,384,[110 96 6 0 0 0 0 0 0 0 -4 3 -16 14 -16 14 -17 14 -17 14 -17 14 -18 13 -18 12 -18 11 -18 11 -19 11 -20 11 -19 11 -19 11 -18 10 -18 9 -18 10 -18 9 -18 9 -18 9 -18 9 -18 8 -17 8 -16 8 -17 9 -17 9 -17 9 -9 4 -17 9 -16 10 -16 10 -16 10 -16 10 -16 10 -16 10 -15 11 -14 11 -14 11 -14 11 -15 11 -15 11 -14 12 -14 13 -14 13 -15 13 -14 13 -14 13 -14 13 -13 13 -14 13 -14 13 -13 13 -13 13 -14 14 -4 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-67,11,1,4,1,1,1,1,0,0,0,-96,2,6,1,107868758,0,110,0,0,108.283,384,[110 96 6 0 0 0 0 0 0 0 -8 -2 -29 -7 -29 -8 -29 -9 -28 -10 -27 -11 -27 -12 -26 -12 -26 -12 -25 -13 -24 -13 -24 -13 -25 -13 -24 -12 -23 -12 -22 -12 -22 -12 -22 -12 -21 -12 -21 -11 -20 -11 -20 -11 -20 -11 -20 -11 -20 -10 -20 -10 -19 -9 -10 -5 -18 -9 -18 -8 -18 -7 -18 -7 -18 -6 -18 -7 -17 -7 -17 -6 -17 -5 -17 -4 -17 -4 -17 -4 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -16 -2 -16 -2 -15 -2 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -16 1 -4 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-70,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,107953133,0,110,0,0,108.367,384,[110 96 6 0 0 0 0 0 0 0 -8 -1 -29 -4 -28 -4 -28 -4 -28 -5 -28 -5 -27 -5 -27 -7 -26 -8 -26 -8 -26 -8 -26 -8 -25 -8 -25 -8 -24 -8 -24 -9 -23 -9 -23 -8 -22 -8 -22 -7 -21 -7 -21 -7 -21 -7 -21 -7 -21 -7 -20 -6 -19 -6 -10 -4 -20 -7 -19 -6 -19 -5 -19 -5 -18 -5 -18 -5 -17 -5 -18 -5 -18 -4 -18 -4 -18 -3 -17 -2 -17 -3 -18 -3 -17 -3 -16 -2 -15 -2 -15 -2 -16 -1 -16 -2 -16 -2 -16 -2 -16 -2 -17 -2 -16 0 -16 0 -4 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-75,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,108055100,0,110,0,0,108.469,384,[110 96 6 0 0 0 0 0 0 0 -2 -1 -8 -1 -7 -1 -7 0 -6 0 -6 0 -6 0 -6 1 -5 2 -5 3 -5 3 -6 3 -5 4 -3 4 -4 4 -5 5 -5 5 -5 6 -5 6 -5 7 -5 7 -6 8 -6 8 -6 9 -6 10 -7 10 -7 9 -4 5 -8 11 -8 11 -8 12 -7 12 -6 13 -7 13 -8 13 -9 13 -8 14 -8 14 -9 15 -10 15 -9 15 -9 16 -10 16 -10 17 -11 17 -11 17 -12 17 -12 16 -12 16 -13 16 -13 17 -14 17 -14 17 -14 17 -4 4 0 0 0 0 0 0 0 0 ]
